Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	9,98	3,5	6,0	4,7
68,15	9,98	3,5	6,0	4,7
68,18	9,98	3,5	6,0	4,7
68,20	9,96	3,5	6,0	4,7
68,22	9,94	3,5	6,0	4,7
68,25	9,94	3,5	6,0	4,7
68,27	9,93	3,5	6,0	4,7
68,30	9,92	3,5	6,0	4,7
68,32	9,91	3,5	6,0	4,7
68,35	9,91	3,5	6,0	4,7
68,37	9,89	3,5	6,0	4,7
68,40	9,88	3,5	6,0	4,7
68,42	9,87	3,5	6,0	4,7
68,44	9,87	3,5	6,0	4,7
68,47	9,85	3,5	6,0	4,7
68,49	9,84	3,5	6,0	4,7
68,52	9,83	3,5	6,0	4,7
68,54	9,82	3,5	6,0	4,7
68,57	9,81	3,5	6,0	4,7
68,59	9,80	3,5	6,0	4,7
68,62	9,80	3,5	6,0	4,7
68,64	9,78	3,5	6,0	4,7
68,66	9,76	3,5	6,0	4,7
68,69	9,77	3,5	6,0	4,7
68,71	9,76	3,5	6,0	4,7
68,74	9,75	3,5	6,0	4,7
68,76	9,74	3,5	6,0	4,7
68,79	9,72	3,5	6,0	4,7
68,81	9,71	3,5	6,0	4,7
68,83	9,70	3,5	6,0	4,7
68,86	9,70	3,5	6,0	4,7
68,88	9,69	3,5	6,0	4,7
68,91	9,67	3,5	6,0	4,7
68,93	9,67	3,5	6,0	4,7
68,96	9,66	3,5	6,0	4,7
68,98	9,66	3,5	6,0	4,7
69,01	9,65	3,5	6,0	4,7
69,03	9,64	3,5	6,0	4,7
69,05	9,64	3,5	6,0	4,7
69,08	9,63	3,5	6,0	4,7
69,10	9,62	3,5	6,0	4,7
69,13	9,62	3,5	6,0	4,7
69,15	9,62	3,5	6,0	4,7
69,18	9,61	3,5	6,0	4,7
69,20	9,60	3,5	6,0	4,7
69,23	9,59	3,5	6,0	4,7
69,25	9,57	3,5	6,0	4,7
69,27	9,57	3,5	6,0	4,7
69,30	9,56	3,5	6,0	4,7
69,32	9,55	3,5	6,0	4,7
69,35	9,54	3,5	6,0	4,7
69,37	9,53	3,5	6,0	4,7
69,40	9,53	3,5	6,0	4,7
69,42	9,53	3,5	6,0	4,7
69,45	9,53	3,5	6,0	4,7
69,47	9,53	3,5	6,0	4,7
69,49	9,53	3,5	6,0	4,7
69,52	9,52	3,5	6,0	4,7
69,54	9,51	3,5	6,0	4,7
69,57	9,51	3,5	6,0	4,7
69,59	9,51	3,5	6,0	4,7
69,62	9,50	3,5	6,0	4,7
69,64	9,48	3,5	6,0	4,7
69,67	9,48	3,5	6,0	4,7
69,69	9,47	3,5	6,0	4,7
69,71	9,46	3,5	6,0	4,7
69,74	9,46	3,5	6,0	4,7
69,76	9,45	3,5	6,0	4,7
69,79	9,44	3,5	6,0	4,7
69,81	9,44	3,5	6,0	4,7
69,84	9,43	3,5	6,0	4,7
69,86	9,44	3,5	6,0	4,7
69,89	9,43	3,5	6,0	4,7
69,91	9,44	3,5	6,0	4,7
69,93	9,42	3,5	6,0	4,7
69,96	9,41	3,5	6,0	4,7
69,98	9,41	3,5	6,0	4,7
70,01	9,41	3,5	6,0	4,7
70,03	9,40	3,5	6,0	4,7
70,06	9,39	3,5	6,0	4,7
70,08	9,38	3,5	6,0	4,7
70,10	9,37	3,5	6,0	4,7
70,13	9,36	3,5	6,0	4,7
70,15	9,36	3,5	6,0	4,7
70,18	9,36	3,5	6,0	4,7
70,20	9,34	3,5	6,0	4,7
70,23	9,34	3,5	6,0	4,7
70,25	9,35	3,5	6,0	4,7
70,28	9,34	3,5	6,0	4,7
70,30	9,34	3,5	6,0	4,7
70,32	9,33	3,5	6,0	4,7
70,35	9,33	3,5	6,0	4,7
70,37	9,32	3,5	6,0	4,7
70,40	9,31	3,5	6,0	4,7
70,42	9,31	3,5	6,0	4,7
70,45	9,31	3,5	6,0	4,7
70,47	9,30	3,5	6,0	4,7
70,50	9,30	3,5	6,0	4,7
70,52	9,28	3,5	6,0	4,7
70,54	9,28	3,5	6,0	4,7
70,57	9,27	3,5	6,0	4,7
70,59	9,28	3,5	6,0	4,7
70,62	9,27	3,5	6,0	4,7
70,64	9,26	3,5	6,0	4,7
70,67	9,26	3,5	6,0	4,7
70,69	9,27	3,5	6,0	4,7
70,72	9,27	3,5	6,0	4,7
70,74	9,27	3,5	6,0	4,7
70,76	9,26	3,5	6,0	4,7
70,79	9,26	3,5	6,0	4,7
70,81	9,25	3,5	6,0	4,7
70,84	9,25	3,5	6,0	4,7
70,86	9,25	3,5	6,0	4,7
70,89	9,25	3,5	6,0	4,7
70,91	9,24	3,5	6,0	4,7
70,94	9,24	3,5	6,0	4,7
70,96	9,23	3,5	6,0	4,7
70,98	9,23	3,5	6,0	4,7
71,01	9,23	3,5	6,0	4,7
71,03	9,23	3,5	6,0	4,7
71,06	9,23	3,5	6,0	4,7
71,08	9,21	3,5	6,0	4,7
71,11	9,21	3,5	6,0	4,7
71,13	9,22	3,5	6,0	4,7
71,15	9,22	3,5	6,0	4,7
71,18	9,23	3,5	6,0	4,7
71,20	9,22	3,5	6,0	4,7
71,23	9,22	3,5	6,0	4,7
71,25	9,21	3,5	6,0	4,7
71,28	9,22	3,5	6,0	4,7
71,30	9,22	3,5	6,0	4,7
71,33	9,21	3,5	6,0	4,7
71,35	9,21	3,5	6,0	4,7
71,37	9,21	3,5	6,0	4,7
71,40	9,20	3,5	6,0	4,7
71,42	9,20	3,5	6,0	4,7
71,45	9,21	3,5	6,0	4,7
71,47	9,21	3,5	6,0	4,7
71,50	9,20	3,5	6,0	4,7
71,52	9,20	3,5	6,0	4,7
71,55	9,21	3,5	6,0	4,7
71,57	9,21	3,5	6,0	4,7
71,59	9,22	3,5	6,0	4,7
71,62	9,22	3,5	6,0	4,7
71,64	9,23	3,5	6,0	4,7
71,67	9,21	3,5	6,0	4,7
71,69	9,21	3,5	6,0	4,7
71,72	9,23	3,5	6,0	4,7
71,74	9,23	3,5	6,0	4,7
71,77	9,22	3,5	6,0	4,7
71,79	9,22	3,5	6,0	4,7
71,81	9,22	3,5	6,0	4,7
71,84	9,22	3,5	6,0	4,7
71,86	9,22	3,5	6,0	4,7
71,89	9,23	3,5	6,0	4,7
71,91	9,23	3,5	6,0	4,7
71,94	9,23	3,5	6,0	4,7
71,96	9,23	3,5	6,0	4,7
71,99	9,24	3,5	6,0	4,7
72,01	9,25	3,5	6,0	4,7
72,03	9,25	3,5	6,0	4,7
72,06	9,25	3,5	6,0	4,7
72,08	9,25	3,5	6,0	4,7
72,11	9,24	3,5	6,0	4,7
72,13	9,23	3,5	6,0	4,7
72,16	9,25	3,5	6,0	4,7
72,18	9,25	3,5	6,0	4,7
72,20	9,25	3,5	6,0	4,7
72,23	9,25	3,5	6,0	4,7
72,25	9,25	3,5	6,0	4,7
72,28	9,27	3,5	6,0	4,7
72,30	9,27	3,5	6,0	4,7
72,33	9,28	3,5	6,0	4,7
72,35	9,28	3,5	6,0	4,7
72,38	9,28	3,5	6,0	4,7
72,40	9,28	3,5	6,0	4,7
72,42	9,30	3,5	6,0	4,7
72,45	9,30	3,5	6,0	4,7
72,47	9,31	3,5	6,0	4,7
72,50	9,30	3,5	6,0	4,7
72,52	9,30	3,5	6,0	4,7
72,55	9,30	3,5	6,0	4,7
72,57	9,31	3,5	6,0	4,7
72,60	9,31	3,5	6,0	4,7
72,62	9,32	3,5	6,0	4,7
72,64	9,32	3,5	6,0	4,7
72,67	9,33	3,5	6,0	4,7
72,69	9,34	3,5	6,0	4,7
72,72	9,35	3,5	6,0	4,7
72,74	9,36	3,5	6,0	4,7
72,77	9,36	3,5	6,0	4,7
72,79	9,36	3,5	6,0	4,7
72,82	9,36	3,5	6,0	4,7
72,84	9,38	3,5	6,0	4,7
72,86	9,39	3,5	6,0	4,7
72,89	9,39	3,5	6,0	4,7
72,91	9,39	3,5	6,0	4,7
72,94	9,39	3,5	6,0	4,7
72,96	9,39	3,5	6,0	4,7
72,99	9,40	3,5	6,0	4,7
73,01	9,41	3,5	6,0	4,7
73,04	9,42	3,5	6,0	4,7
73,06	9,42	3,5	6,0	4,7
73,08	9,43	3,5	6,0	4,7
73,11	9,45	3,5	6,0	4,7
73,13	9,45	3,5	6,0	4,7
73,16	9,47	3,5	6,0	4,7
73,18	9,48	3,5	6,0	4,7
73,21	9,49	3,5	6,0	4,7
73,23	9,48	3,5	6,0	4,7
73,25	9,49	3,5	6,0	4,7
73,28	9,50	3,5	6,0	4,7
73,30	9,51	3,5	6,0	4,7
73,33	9,52	3,5	6,0	4,7
73,35	9,53	3,5	6,0	4,7
73,38	9,53	3,5	6,0	4,7
73,40	9,54	3,5	6,0	4,7
73,43	9,55	3,5	6,0	4,7
73,45	9,57	3,5	6,0	4,7
73,47	9,58	3,5	6,0	4,7
73,50	9,58	3,5	6,0	4,7
73,52	9,59	3,5	6,0	4,7
73,55	9,60	3,5	6,0	4,7
73,57	9,61	3,5	6,0	4,7
73,60	9,63	3,5	6,0	4,7
73,62	9,63	3,5	6,0	4,7
73,65	9,63	3,5	6,0	4,7
73,67	9,63	3,5	6,0	4,7
73,69	9,64	3,5	6,0	4,7
73,72	9,66	3,5	6,0	4,7
73,74	9,68	3,5	6,0	4,7
73,77	9,67	3,5	6,0	4,7
73,79	9,69	3,5	6,0	4,7
73,82	9,69	3,5	6,0	4,7
73,84	9,72	3,5	6,0	4,7
73,87	9,72	3,5	6,0	4,7
73,89	9,75	3,5	6,0	4,7
73,91	9,76	3,5	6,0	4,7
73,94	9,76	3,5	6,0	4,7
73,96	9,77	3,5	6,0	4,7
73,99	9,79	3,5	6,0	4,7
74,01	9,80	3,5	6,0	4,7
74,04	9,81	3,5	6,0	4,7
74,06	9,81	3,5	6,0	4,7
74,09	9,82	3,5	6,0	4,7
74,11	9,82	3,5	6,0	4,7
74,13	9,84	3,5	6,0	4,7
74,16	9,86	3,5	6,0	4,7
74,18	9,87	3,5	6,0	4,7
74,21	9,88	3,5	6,0	4,7
74,23	9,89	3,5	6,0	4,7
74,26	9,91	3,5	6,0	4,7
74,28	9,94	3,5	6,0	4,7
74,31	9,95	3,5	6,0	4,7
74,33	9,96	3,5	6,0	4,7
74,35	9,98	3,5	6,0	4,7
74,38	9,99	3,5	6,0	4,7
74,40	10,00	3,5	6,0	4,7
74,43	10,02	3,5	6,0	4,7
74,45	10,03	3,5	6,0	4,7
74,48	10,04	3,5	6,0	4,7
74,50	10,04	3,5	6,0	4,7
74,52	10,05	3,5	6,0	4,7
74,55	10,07	3,5	6,0	4,7
74,57	10,09	3,5	6,0	4,7
74,60	10,11	3,5	6,0	4,7
74,62	10,12	3,5	6,0	4,7
74,65	10,13	3,5	6,0	4,7
74,67	10,16	3,5	6,0	4,7
74,70	10,17	3,5	6,0	4,7
74,72	10,19	3,5	6,0	4,7
74,74	10,20	3,5	6,0	4,7
74,77	10,22	3,5	6,0	4,7
74,79	10,22	3,5	6,0	4,7
74,82	10,24	3,5	6,0	4,7
74,84	10,26	3,5	6,0	4,7
74,87	10,28	3,5	6,0	4,7
74,89	10,29	3,5	6,0	4,7
74,92	10,30	3,5	6,0	4,7
74,94	10,31	3,5	6,0	4,7
74,96	10,32	3,5	6,0	4,7
74,99	10,34	3,5	6,0	4,7
75,01	10,36	3,5	6,0	4,7
75,04	10,38	3,5	6,0	4,7
75,06	10,39	3,5	6,0	4,7
75,09	10,40	3,5	6,0	4,7
75,11	10,42	3,5	6,0	4,7
75,14	10,44	3,5	6,0	4,7
75,16	10,46	3,5	6,0	4,7
75,18	10,48	3,5	6,0	4,7
75,21	10,49	3,5	6,0	4,7
75,23	10,50	3,5	6,0	4,7
75,26	10,52	3,5	6,0	4,7
75,28	10,54	3,5	6,0	4,7
75,31	10,57	3,5	6,0	4,7
75,33	10,57	3,5	6,0	4,7
75,36	10,60	3,5	6,0	4,7
75,38	10,61	3,5	6,0	4,7
75,40	10,63	3,5	6,0	4,7
75,43	10,64	3,5	6,0	4,7
75,45	10,67	3,5	6,0	4,7
75,48	10,69	3,5	6,0	4,7
75,50	10,70	3,5	6,0	4,7
75,53	10,72	3,5	6,0	4,7
75,55	10,75	3,5	6,0	4,7
75,57	10,77	3,5	6,0	4,7
75,60	10,78	3,5	6,0	4,7
75,62	10,80	3,5	6,0	4,7
75,65	10,82	3,5	6,0	4,7
75,67	10,83	3,5	6,0	4,7
75,70	10,86	3,5	6,0	4,7
75,72	10,89	3,5	6,0	4,7
75,75	10,90	3,5	6,0	4,7
75,77	10,92	3,5	6,0	4,7
75,79	10,93	3,5	6,0	4,7
75,82	10,95	3,5	6,0	4,7
75,84	10,96	3,5	6,0	4,7
75,87	10,99	3,5	6,0	4,7
75,89	11,02	3,5	6,0	4,7
75,92	11,04	3,5	6,0	4,7
75,94	11,06	3,5	6,0	4,7
75,97	11,08	3,5	6,0	4,7
75,99	11,11	3,5	6,0	4,7
76,01	11,13	3,5	6,0	4,7
76,04	11,15	3,5	6,0	4,7
76,06	11,16	3,5	6,0	4,7
76,09	11,18	3,5	6,0	4,7
76,11	11,19	3,5	6,0	4,7
76,14	11,22	3,5	6,0	4,7
76,16	11,24	3,5	6,0	4,7
76,19	11,26	3,5	6,0	4,7
76,21	11,28	3,5	6,0	4,7
76,23	11,29	3,5	6,0	4,7
76,26	11,31	3,5	6,0	4,7
76,28	11,33	3,5	6,0	4,7
76,31	11,36	3,5	6,0	4,7
76,33	11,38	3,5	6,0	4,7
76,36	11,39	3,5	6,0	4,7
76,38	11,41	3,5	6,0	4,7
76,41	11,44	3,5	6,0	4,7
76,43	11,46	3,5	6,0	4,7
76,45	11,49	3,5	6,0	4,7
76,48	11,51	3,5	6,0	4,7
76,50	11,53	3,5	6,0	4,7
76,53	11,54	3,5	6,0	4,7
76,55	11,56	3,5	6,0	4,7
76,58	11,59	3,5	6,0	4,7
76,60	11,61	3,5	6,0	4,7
76,62	11,62	3,5	6,0	4,7
76,65	11,65	3,5	6,0	4,7
76,67	11,67	3,5	6,0	4,7
76,70	11,70	3,5	6,0	4,7
76,72	11,72	3,5	6,0	4,7
76,75	11,75	3,5	6,0	4,7
76,77	11,77	3,5	6,0	4,7
76,80	11,79	3,5	6,0	4,7
76,82	11,81	3,5	6,0	4,7
76,84	11,84	3,5	6,0	4,7
76,87	11,86	3,5	6,0	4,7
76,89	11,88	3,5	6,0	4,7
76,92	11,90	3,5	6,0	4,7
76,94	11,91	3,5	6,0	4,7
76,97	11,93	3,5	6,0	4,7
76,99	11,96	3,5	6,0	4,7
77,02	11,99	3,5	6,0	4,7
77,04	12,02	3,5	6,0	4,7
77,06	12,03	3,5	6,0	4,7
77,09	12,06	3,5	6,0	4,7
77,11	12,08	3,5	6,0	4,7
77,14	12,11	3,5	6,0	4,7
77,16	12,13	3,5	6,0	4,7
77,19	12,16	3,5	6,0	4,7
77,21	12,18	3,5	6,0	4,7
77,24	12,20	3,5	6,0	4,7
77,26	12,23	3,5	6,0	4,7
77,28	12,26	3,5	6,0	4,7
77,31	12,28	3,5	6,0	4,7
77,33	12,30	3,5	6,0	4,7
77,36	12,31	3,5	6,0	4,7
77,38	12,34	3,5	6,0	4,7
77,41	12,36	3,5	6,0	4,7
77,43	12,39	3,5	6,0	4,7
77,46	12,42	3,5	6,0	4,7
77,48	12,43	3,5	6,0	4,7
77,50	12,46	3,5	6,0	4,7
77,53	12,49	3,5	6,0	4,7
77,55	12,52	3,5	6,0	4,7
77,58	12,55	3,5	6,0	4,7
77,60	12,58	3,5	6,0	4,7
77,63	12,60	3,5	6,0	4,7
77,65	12,62	3,5	6,0	4,7
77,68	12,65	3,5	6,0	4,7
77,70	12,68	3,5	6,0	4,7
77,72	12,70	3,5	6,0	4,7
77,75	12,72	3,5	6,0	4,7
77,77	12,74	3,5	6,0	4,7
77,80	12,76	3,5	6,0	4,7
77,82	12,78	3,5	6,0	4,7
77,85	12,81	3,5	6,0	4,7
77,87	12,84	3,5	6,0	4,7
77,89	12,86	3,5	6,0	4,7
77,92	12,88	3,5	6,0	4,7
77,94	12,91	3,5	6,0	4,7
77,97	12,94	3,5	6,0	4,7
77,99	12,97	3,5	6,0	4,7
78,02	13,00	3,5	6,0	4,7
78,04	13,02	3,5	6,0	4,7
78,07	13,04	3,5	6,0	4,7
78,09	13,06	3,5	6,0	4,7
78,11	13,09	3,5	6,0	4,7
78,14	13,12	3,5	6,0	4,7
78,16	13,15	3,5	6,0	4,7
78,19	13,16	3,5	6,0	4,7
78,21	13,19	3,5	6,0	4,7
78,24	13,21	3,5	6,0	4,7
78,26	13,23	3,5	6,0	4,7
78,29	13,26	3,5	6,0	4,7
78,31	13,29	3,5	6,0	4,7
78,33	13,32	3,5	6,0	4,7
78,36	13,33	3,5	6,0	4,7
78,38	13,36	3,5	6,0	4,7
78,41	13,39	3,5	6,0	4,7
78,43	13,42	3,5	6,0	4,7
78,46	13,44	3,5	6,0	4,7
78,48	13,47	3,5	6,0	4,7
78,51	13,49	3,5	6,0	4,7
78,53	13,51	3,5	6,0	4,7
78,55	13,54	3,5	6,0	4,7
78,58	13,58	3,5	6,0	4,7
78,60	13,60	3,5	6,0	4,7
78,63	13,61	3,5	6,0	4,7
78,65	13,65	3,5	6,0	4,7
78,68	13,67	3,5	6,0	4,7
78,70	13,71	3,5	6,0	4,7
78,73	13,74	3,5	6,0	4,7
78,75	13,77	3,5	6,0	4,7
78,77	13,79	3,5	6,0	4,7
78,80	13,82	3,5	6,0	4,7
78,82	13,85	3,5	6,0	4,7
78,85	13,88	3,5	6,0	4,7
78,87	13,91	3,5	6,0	4,7
78,90	13,93	3,5	6,0	4,7
78,92	13,96	3,5	6,0	4,7
78,94	13,98	3,5	6,0	4,7
78,97	14,01	3,5	6,0	4,7
78,99	14,05	3,5	6,0	4,7
79,02	14,08	3,5	6,0	4,7
79,04	14,10	3,5	6,0	4,7
79,07	14,12	3,5	6,0	4,7
79,09	14,14	3,5	6,0	4,7
79,12	14,17	3,5	6,0	4,7
79,14	14,19	3,5	6,0	4,7
79,16	14,23	3,5	6,0	4,7
79,19	14,26	3,5	6,0	4,7
79,21	14,28	3,5	6,0	4,7
79,24	14,31	3,5	6,0	4,7
79,26	14,33	3,5	6,0	4,7
79,29	14,36	3,5	6,0	4,7
79,31	14,39	3,5	6,0	4,7
79,34	14,41	3,5	6,0	4,7
79,36	14,43	3,5	6,0	4,7
79,38	14,46	3,5	6,0	4,7
79,41	14,48	3,5	6,0	4,7
79,43	14,51	3,5	6,0	4,7
79,46	14,54	3,5	6,0	4,7
79,48	14,56	3,5	6,0	4,7
79,51	14,58	3,5	6,0	4,7
79,53	14,61	3,5	6,0	4,7
79,56	14,64	3,5	6,0	4,7
79,58	14,66	3,5	6,0	4,7
79,60	14,70	3,5	6,0	4,7
79,63	14,72	3,5	6,0	4,7
79,65	14,74	3,5	6,0	4,7
79,68	14,77	3,5	6,0	4,7
79,70	14,81	3,5	6,0	4,7
79,73	14,83	3,5	6,0	4,7
79,75	14,86	3,5	6,0	4,7
79,78	14,88	3,5	6,0	4,7
79,80	14,91	3,5	6,0	4,7
79,82	14,93	3,5	6,0	4,7
79,85	14,96	3,5	6,0	4,7
79,87	15,00	3,5	6,0	4,7
79,90	15,02	3,5	6,0	4,7
79,92	15,04	3,5	6,0	4,7
79,95	15,07	3,5	6,0	4,7
79,97	15,09	3,5	6,0	4,7
79,99	15,13	3,5	6,0	4,7
80,02	15,15	3,5	6,0	4,7
80,04	15,18	3,5	6,0	4,7
80,07	15,20	3,5	6,0	4,7
80,09	15,22	3,5	6,0	4,7
80,12	15,26	3,5	6,0	4,7
80,14	15,29	3,5	6,0	4,7
80,17	15,32	3,5	6,0	4,7
80,19	15,34	3,5	6,0	4,7
80,21	15,36	3,5	6,0	4,7
80,24	15,38	3,5	6,0	4,7
80,26	15,40	3,5	6,0	4,7
80,29	15,44	3,5	6,0	4,7
80,31	15,47	3,5	6,0	4,7
80,34	15,49	3,5	6,0	4,7
80,36	15,51	3,5	6,0	4,7
80,39	15,55	3,5	6,0	4,7
80,41	15,57	3,5	6,0	4,7
80,43	15,60	3,5	6,0	4,7
80,46	15,62	3,5	6,0	4,7
80,48	15,66	3,5	6,0	4,7
80,51	15,67	3,5	6,0	4,7
80,53	15,69	3,5	6,0	4,7
80,56	15,73	3,5	6,0	4,7
80,58	15,76	3,5	6,0	4,7
80,61	15,78	3,5	6,0	4,7
80,63	15,80	3,5	6,0	4,7
80,65	15,81	3,5	6,0	4,7
80,68	15,85	3,5	6,0	4,7
80,70	15,87	3,5	6,0	4,7
80,73	15,90	3,5	6,0	4,7
80,75	15,93	3,5	6,0	4,7
80,78	15,95	3,5	6,0	4,7
80,80	15,97	3,5	6,0	4,7
80,83	15,99	3,5	6,0	4,7
80,85	16,03	3,5	6,0	4,7
80,87	16,06	3,5	6,0	4,7
80,90	16,08	3,5	6,0	4,7
80,92	16,10	3,5	6,0	4,7
80,95	16,13	3,5	6,0	4,7
80,97	16,15	3,5	6,0	4,7
81,00	16,18	3,5	6,0	4,7
81,02	16,20	3,5	6,0	4,7
81,04	16,22	3,5	6,0	4,7
81,07	16,25	3,5	6,0	4,7
81,09	16,26	3,5	6,0	4,7
81,12	16,29	3,5	6,0	4,7
81,14	16,31	3,5	6,0	4,7
81,17	16,34	3,5	6,0	4,7
81,19	16,37	3,5	6,0	4,7
81,22	16,38	3,5	6,0	4,7
81,24	16,40	3,5	6,0	4,7
81,26	16,43	3,5	6,0	4,7
81,29	16,45	3,5	6,0	4,7
81,31	16,48	3,5	6,0	4,7
81,34	16,50	3,5	6,0	4,7
81,36	16,52	3,5	6,0	4,7
81,39	16,54	3,5	6,0	4,7
81,41	16,56	3,5	6,0	4,7
81,44	16,60	3,5	6,0	4,7
81,46	16,61	3,5	6,0	4,7
81,48	16,63	3,5	6,0	4,7
81,51	16,65	3,5	6,0	4,7
81,53	16,67	3,5	6,0	4,7
81,56	16,69	3,5	6,0	4,7
81,58	16,72	3,5	6,0	4,7
81,61	16,76	3,5	6,0	4,7
81,63	16,77	3,5	6,0	4,7
81,66	16,79	3,5	6,0	4,7
81,68	16,82	3,5	6,0	4,7
81,70	16,84	3,5	6,0	4,7
81,73	16,86	3,5	6,0	4,7
81,75	16,88	3,5	6,0	4,7
81,78	16,91	3,5	6,0	4,7
81,80	16,92	3,5	6,0	4,7
81,83	16,94	3,5	6,0	4,7
81,85	16,97	3,5	6,0	4,7
81,88	16,99	3,5	6,0	4,7
81,90	17,01	3,5	6,0	4,7
81,92	17,03	3,5	6,0	4,7
81,95	17,05	3,5	6,0	4,7
81,97	17,07	3,5	6,0	4,7
82,00	17,09	3,5	6,0	4,7
82,02	17,12	3,5	6,0	4,7
82,05	17,15	3,5	6,0	4,7
82,07	17,16	3,5	6,0	4,7
82,10	17,18	3,5	6,0	4,7
82,12	17,21	3,5	6,0	4,7
82,14	17,24	3,5	6,0	4,7
82,17	17,26	3,5	6,0	4,7
82,19	17,27	3,5	6,0	4,7
82,22	17,29	3,5	6,0	4,7
82,24	17,30	3,5	6,0	4,7
82,27	17,32	3,5	6,0	4,7
82,29	17,35	3,5	6,0	4,7
82,31	17,37	3,5	6,0	4,7
82,34	17,39	3,5	6,0	4,7
82,36	17,41	3,5	6,0	4,7
82,39	17,42	3,5	6,0	4,7
82,41	17,45	3,5	6,0	4,7
82,44	17,47	3,5	6,0	4,7
82,46	17,50	3,5	6,0	4,7
82,49	17,52	3,5	6,0	4,7
82,51	17,54	3,5	6,0	4,7
82,53	17,56	3,5	6,0	4,7
82,56	17,58	3,5	6,0	4,7
82,58	17,60	3,5	6,0	4,7
82,61	17,62	3,5	6,0	4,7
82,63	17,63	3,5	6,0	4,7
82,66	17,65	3,5	6,0	4,7
82,68	17,67	3,5	6,0	4,7
82,71	17,69	3,5	6,0	4,7
82,73	17,72	3,5	6,0	4,7
82,75	17,74	3,5	6,0	4,7
82,78	17,75	3,5	6,0	4,7
82,80	17,77	3,5	6,0	4,7
82,83	17,78	3,5	6,0	4,7
82,85	17,81	3,5	6,0	4,7
82,88	17,83	3,5	6,0	4,7
82,90	17,86	3,5	6,0	4,7
82,93	17,87	3,5	6,0	4,7
82,95	17,88	3,5	6,0	4,7
82,97	17,90	3,5	6,0	4,7
83,00	17,93	3,5	6,0	4,7
83,02	17,94	3,5	6,0	4,7
83,05	17,96	3,5	6,0	4,7
83,07	17,97	3,5	6,0	4,7
83,10	17,98	3,5	6,0	4,7
83,12	17,99	3,5	6,0	4,7
83,15	18,02	3,5	6,0	4,7
83,17	18,04	3,5	6,0	4,7
83,19	18,05	3,5	6,0	4,7
83,22	18,06	3,5	6,0	4,7
83,24	18,08	3,5	6,0	4,7
83,27	18,10	3,5	6,0	4,7
83,29	18,12	3,5	6,0	4,7
83,32	18,14	3,5	6,0	4,7
83,34	18,16	3,5	6,0	4,7
83,36	18,16	3,5	6,0	4,7
83,39	18,18	3,5	6,0	4,7
83,41	18,20	3,5	6,0	4,7
83,44	18,22	3,5	6,0	4,7
83,46	18,23	3,5	6,0	4,7
83,49	18,24	3,5	6,0	4,7
83,51	18,24	3,5	6,0	4,7
83,54	18,26	3,5	6,0	4,7
83,56	18,27	3,5	6,0	4,7
83,58	18,29	3,5	6,0	4,7
83,61	18,31	3,5	6,0	4,7
83,63	18,33	3,5	6,0	4,7
83,66	18,34	3,5	6,0	4,7
83,68	18,36	3,5	6,0	4,7
83,71	18,38	3,5	6,0	4,7
83,73	18,40	3,5	6,0	4,7
83,76	18,42	3,5	6,0	4,7
83,78	18,44	3,5	6,0	4,7
83,80	18,45	3,5	6,0	4,7
83,83	18,46	3,5	6,0	4,7
83,85	18,49	3,5	6,0	4,7
83,88	18,50	3,5	6,0	4,7
83,90	18,51	3,5	6,0	4,7
83,93	18,52	3,5	6,0	4,7
83,95	18,53	3,5	6,0	4,7
83,98	18,55	3,5	6,0	4,7
84,00	18,56	3,5	6,0	4,7
84,02	18,58	3,5	6,0	4,7
84,05	18,60	3,5	6,0	4,7
84,07	18,60	3,5	6,0	4,7
84,10	18,62	3,5	6,0	4,7
84,12	18,64	3,5	6,0	4,7
84,15	18,65	3,5	6,0	4,7
84,17	18,67	3,5	6,0	4,7
84,20	18,69	3,5	6,0	4,7
84,22	18,70	3,5	6,0	4,7
84,24	18,71	3,5	6,0	4,7
84,27	18,72	3,5	6,0	4,7
84,29	18,74	3,5	6,0	4,7
84,32	18,75	3,5	6,0	4,7
84,34	18,76	3,5	6,0	4,7
84,37	18,77	3,5	6,0	4,7
84,39	18,78	3,5	6,0	4,7
84,41	18,79	3,5	6,0	4,7
84,44	18,80	3,5	6,0	4,7
84,46	18,82	3,5	6,0	4,7
84,49	18,84	3,5	6,0	4,7
84,51	18,85	3,5	6,0	4,7
84,54	18,86	3,5	6,0	4,7
84,56	18,88	3,5	6,0	4,7
84,59	18,89	3,5	6,0	4,7
84,61	18,91	3,5	6,0	4,7
84,63	18,91	3,5	6,0	4,7
84,66	18,92	3,5	6,0	4,7
84,68	18,93	3,5	6,0	4,7
84,71	18,95	3,5	6,0	4,7
84,73	18,96	3,5	6,0	4,7
84,76	18,96	3,5	6,0	4,7
84,78	18,97	3,5	6,0	4,7
84,81	18,98	3,5	6,0	4,7
84,83	18,99	3,5	6,0	4,7
84,85	19,00	3,5	6,0	4,7
84,88	19,02	3,5	6,0	4,7
84,90	19,03	3,5	6,0	4,7
84,93	19,03	3,5	6,0	4,7
84,95	19,04	3,5	6,0	4,7
84,98	19,05	3,5	6,0	4,7
85,00	19,06	3,5	6,0	4,7
85,03	19,07	3,5	6,0	4,7
85,05	19,08	3,5	6,0	4,7
85,07	19,09	3,5	6,0	4,7
85,10	19,09	3,5	6,0	4,7
85,12	19,09	3,5	6,0	4,7
85,15	19,11	3,5	6,0	4,7
